id,screen_name
10292132,joelpollak
457984599,BreitbartNews
830097002985779200,FirstBrittany
525923248,bklyn1301
874054373327896576,BlackIrisTW
21425177,dmarshx
480853069,_pcantagonista
1240001637663596544,tess_tenacious
930244136,Mightymouth5413
19380916,Anzers
1227031965217501187,truax_joy
1300599636348919808,GalFriday6
1076543317280731136,JoeSmit34957337
20211954,GetInTheGame18
16792067,JGonza28
1017891961116606464,AusLogos
869209216883367936,CGDuck5
1293255486704418820,PrinceEC3
1029343963524816899,RN549
1595803782,MezzoMoon
874482116,mcnancee
909465417650810882,BSanto2
85923198,PorteRougeTea
94045569,PandaBabyBear85
18131025,FLGibsonJr_USA
993183149373968386,Jim73566418
30106118,pedsscrub
3959508322,jodie4045
986049699437301760,hearing_nelson
873166213265993728,WCM_II
348653574,JoannaRCooke
811936350970806273,Lovetoxicmascu1
141749215,Marciachron
1189989016864731138,hardestofrock
836078092674338816,NoToMobs
826439891164606464,hilton_jere
911889038,LoelleF
803004941442940933,JAVIMOR28772292
1281343557748420608,unitedflygirl
3266619146,JesusRo12252665
1280187183052337153,Lightnin17
3676047863,VollrathTammie
1199124990798565377,TPAGuyNOG
893300980657401857,MargaretokCA
1292141639058821120,Tea6erries
2456503284,cjmesq1
19418408,debsinger2
1244763820947648514,MelissaMcKee21
1119676299587411968,Pete_the_Fed
21423579,mannreagan
949093362631618562,aj07336074
768437335822311424,RichNCBarn
558215877,War_and_Peace__
1116332844945674241,FitPatriotUSA1
2453619620,Stanlee011
846506965710753792,SnowBlasting
1094078409595072512,speaks_ted
799752099882041344,Jim_MEfish
1257947101,RobertStrokes
2284351586,PPonsetto
1288966131961794561,SenKelly9
556969755,DorothyMontgom4
32734043,VPICSMANIA
84602238,txmom1776
817597801332871168,HelenKellersCat
551998280,Milleyfl
2641493758,ldga123456
2639302925,sachsau1
142015635,Larryputt
408830041,Avshara
345977682,nordlicht69
1156906164208242688,baseballmom524
1248786913873494016,Polly01639091
106518156,krifle
1418813750,anitaDlivaditis
16043269,wtjahn
88273330,WINTRELL77
32991125,Americanwoman00
14236800,proteinwisdom
1234582570240704513,HedgehogArtemis
962707370655862784,AnnaStr76
1195347836671537153,MadMadsen3
270627289,MamaFrann
431243129,RodgerVarley
2792703825,tweeterly2015
2825927976,AndyMelb28
1084542697397014529,WorkTheTrade1
782737922638295040,4LeafHAMMER
798968815774269440,dkipp1353
866552446461419520,ConservJam
29096702,frysbaby
844185855296245760,BAChandler07
939103541112725504,LordYupa2
4883855555,AlKnox11
2975349102,navy_dad77
507765274,niteowlmom3
4259334800,BlueFalcon3P
1169450476124794880,DanielPLarson
83866305,dg5228
1317665580,MiakaKuroishi
728763252256071680,JustisDA
58300415,mercedes017
116467564,stkcrow
1250078273528197121,AliveTrump
50029551,GarCasey
22880931,TruthHurts1983
899016632,T64Pamela
3286922574,Carobailey864
809150151231160320,juckniess_linda
790328713179197441,MissMAGAMAGA
758116173154230272,xora613
1003067353,mspeppermill
138190423,KLonginCal
583208180,RandMcNallyGirl
1271169343989186560,veritatem13
3023320222,hellwig_dottie
849624980732219393,CEYooper
439439615,LatinoAgenda1
3839070432,UPGuy3
19615940,EasyEarl
932105315931381770,Junga_II
3272470699,Truthdojo
23228918,JocelynBenson
41837823,helper2
1098014611155156992,Chipgeorge66
2567117934,djheuty
796880528565735424,RubyMagnolia1
32822134,Smakdaddy422
431590274,In_A_Flap
228007307,KEEFERDOGGIE
2311756735,MPAcosta7777
877201512216367104,OurAmericanLife
2411937235,heath_china
762284686349574144,PatriotM1A777
2937854619,Sammie_Snickers
1271814207344951301,southsher
880474475829055489,americanshomer
706246851264053248,bigbosco8
2198817853,Daryl16519C
276897421,8chantruth
1220455825069826052,consercharlie
2438943868,angg714MAGA
746357996423307264,djpaintles
4495687414,mezzSINGchur
1737851893,mdmurray1207
394698253,CravinJustice
3308254063,Cannoli_Joe
786024519731322885,RoyLeePlummer1
1007978275711270912,JimmyEd5
1063995189679685632,aqoetwo
920120112614707206,77Letsgofishing
1232755847610208258,Madrigalian8
1282520364946468867,jodoin_nelson
460016149,Chancesmom234
2319887304,AWeibs25
1232050448225521668,mikemcg65624002
760880653156089856,SharenCarr3
992966899133804550,isloving_life
728524794,goldenpanther12
24516301,grammy620
1208452508777164800,Mimialoha6
373331421,jimdwrench
2496377724,MeedgeKnowsBest
2410799813,Lizt461Tait
735716328040865792,ema4fighting
821178996176064512,LisaDawn1618
3622922233,1Grandma4Trump
124455128,FarmPowerTower
885563592,Monbebe1Tg
982001079616450561,jaspinmo
1157673159128207361,steve_Beno3210
393093398,LynnOnemare
1228711999837622272,OnceVirginian
774474335683809280,belkkathy512
22376976,Rebeckahtx
119991364,Hoya97
1134790985324650496,skorpblossom
1294961287420682240,NevinsBarrett
2289087394,debspike_debbie
20703333,BVazales
156259840,skileyman21
34392957,WinniLeaks
565078449,RichardVeii
270931394,abbyroad8687
1202477312077418496,DeplorableW
273576496,FathomTimoneer
51150417,Mdking55
822502262324883457,cgh2430
389747515,StoltzfusTonya
705814755869470720,RebeccaFaussett
2747420360,danigirld1
1186229395423297536,CarlaMarco20
1013874449840345088,SandraC42595084
923984024242028545,sedonasurf
859403739253407744,lonestartxMary
2559479456,SamWiseMD
2666598398,WatchnDaWorld
817053058702012416,SharonPutnam6
827944764062445570,WilheminaFoxx
266603022,SweetGaelicGirl
954198389624856576,Michell49829570
706538225314177024,jlb_0022
539721796,NormanDeArmond
899647061636726784,interwoven_scot
1974800288,noismill
959557458695016450,horsebackinOK
873570027949215744,DonaldBreech
2320870573,Davebhaase
876625870349271040,KentLawrence556
19264136,lor65
811361538535604224,Rick95648
4003051330,1776DEFEATS1984
1506905197,dsdr2011
890743561431519232,da3rd_daniel
3884130733,tkdnaz5
708469711411908608,TeHenderson14
1902074076,doranna07
771791833,cannoneerfour
467055846,BluCollarTrump
1628341729,abheath1
307953310,atimetospeak
22268639,thmsm74
397748897,stevenlaststraw
2915888242,notaproviderMD
935018288,ResistBorg
820295708263579651,JanetPatrickLu1
216668338,JKSINVEST
797038025880506368,LDesopo
1248019741312155649,TX_WalkerRanger
369238671,Epahlee
21531121,yportbill
2735511486,JoeFreedomLove
4223772134,judy_shwabe
2370756195,kkwriter2
837376748098629632,archer6282
3005699220,bone_jt
461478397,Rainmaker663
54600895,Ziemann24
39103574,GhostofFanny
74231060,jean_adorable
709807229768232960,1AreYouKittenMe
1087097873026727937,ForLapua
386017332,jimmymackc
1046169332844310528,ForzaAzzurri1
472470717,rehabhomes
320919057,MetcalfeMegan
62409662,UGADAWGS1338
1729894669,KerryG1016
1170179836251267072,AnonsSynonymous
42043635,clbrownjr
817904345324879872,MC_Mad_Man
589203557,mach162
822231398111006720,scotlassie49
725104381,BlackJackCobb
352814803,PDSloan
177404838,dsteward50
115839509,PatronPatmos
1298062009246732288,LEAHANNMARIE2
1044266146977984512,NuinkOzen
1902319381,HonkusMcGhee
1291584885598105603,LottaCats454
3301847203,BenKTallmadge
565551550,FedUpSpeakinUp
555454724,JetteBurner
1004413522602811392,ProudAmericanP2
246983237,UKBleedingBlue
800180268975853569,judie_honeycutt
229278838,AliasCovfefe
1689688604,Heals9000
866821150831251456,horensavitz
17056051,Chanel5
888591782153338880,RichardStiller4
4106666482,cekoul_celina
1268326563558219776,levelheadedmom1
855146726105137152,PeterCoNet
784907880394743808,RKrsacarey
1288579637786955782,BattleHymn76
18399686,Samanthacea
1048413436772794368,sbelcher9
746176571606597632,NoMoreElitists
1268252590258532352,Azpatriot19
29393050,justicetime
1106605684567822338,pilot_day
1013553783438299136,ed_kua
823416009763627008,JanMareeSmith2
63847009,SCViking
1193747010794356736,WPlld
821085465973522438,JPSuski1
284341163,MsFreedomwatch
1014192822654767104,hd2979
531522727,RonGParker
1230589207791493123,3days3nights
1086271891122212864,squanderoot
3269161886,epsilonpeter
938680050454368256,Vgerard1935
258459621,randy_2019
3114809195,Patriot_Talk_76
31573982,PabloOk47
13396002,thejimjams
125630525,Furlicity
822660234531442689,simonvouet1
1228215847040061440,Storm86447440
779004692990951424,vaughanvoice
590211920,libertytarian
364214133,va_shiva
22703645,TuckerCarlson
18269496,mzee26
1061340799160344576,GGrandmag73
1683322309,annykat41
3794563703,cheta54
2840188581,alpine106
2382542312,ginnylourn
3392824421,maddad0921
801723252,ImaConservativ1
1205099168987004934,PatriotEm4
3535110015,Marilyn94789979
1292204872012529672,cuelove2u
1211698148994760705,RickyBo22997750
29593475,sonyacsa
885862873582272512,PatriciaBrink16
950172092875522049,MKnov2016
1041075066362949632,BarufaldiPaul
822400398,PoliticlyJaded
373033271,Wil_Johnson1
746442971168411648,tfamilyfriend
853311624,RavenNightMyst
822613927712452609,DisneyDope1962
608902570,rebeccasallen2
1292985114071375872,Digital7Warrior
8524102,toreilly
29981528,witrayler
2612389550,lynxlaughing
16852215,BrendaStarrAZ
1233585587497684993,Vectom2
867113496449884160,f09047075
1151683166744252416,JoAnn99167659
1206616019986518021,JohnBuc75686100
729129657761550336,sheebs64
768548781021356032,placidman102
717477142083162113,Jim_Strohmeier
1050273192919601152,WeTheBrandon
783515741794471940,DanNLori2
1031260546329403393,DENNISRBROOKS1
1176204376836231168,LeftistTwitrSux
4765885723,boltladypls
533535507,jajulierangelo
1225455112585347072,MikeBre93842067
2353605901,GOPChairwoman
15647676,DHSgov
11134252,GOP
1062465792212717574,KerriKupecDOJ
2187519915,rickbaxter2011
993239358227574784,beulenmann111
1020011513485189120,SuspendedTruth
723539075697926144,DonTrumpeone
1254788947101671427,Robert42510913
824701229494267904,Constan70997526
431351033,MCavenee
395301614,kerrykelly514
1655256522,IncBliss
835454739307450370,RavenoakPress
1933966231,LindaItalian
4676040980,GinaWhite100
789116806543925249,GalvestPirate
82924137,howdub
730248972128817152,Roxanne060979
823669928376971265,SoDak66
1283483997654315008,YouAintGreek
952710936594300928,CaliRepblcns
75054320,pate_tenap1
874275226405785600,NicholasRollick
1155081164,Taotto40
26637348,TulsiGabbard
1125633504996278273,richard59050334
2961257110,0utR0gue
1009974329063411712,howanice
1079159640166940672,Briansinfofeed
2997593358,odemevol13
1216101136668745729,QS31236476
26990725,feniangirl
2567327096,piedmontian11
3359560060,pickwick591
822215679726100480,POTUS
1182849924477661184,CapOutsiders
1197717644956381184,Bf77Stud
824334228145848320,LoriKan64116374
1169121046496079872,ManxCat17
286048658,ElizabethWard2
1212806053907185664,TheLeoTerrell
158820629,ElectionLawCtr
171632862,JaySekulow
23022687,tedcruz
201066140,pnjaban
93755660,PamBondi
770781940341288960,RudyGiuliani
2352629311,HawleyMO
3950998695,green_idgypsy
25001561,Cspen335
1259275350888062979,ar050751
2736365747,pblamzy
1036981996948533248,cappeljon
562255311,LarrySchweikart
55401869,JCK1231
1225114423540568064,swing_trade55
742784750255886336,wnbolts
389853513,PatriciaMenefee
46959370,KindRepublicans
