id,title,date_published,url,domain,num_tweets,score,site_type
2151935,John Legend Floats Conspiracy Theory that Mail Ballot Delivery Being Slowed Intentionally,2020-10-28T21:26:48.000Z,https://www.breitbart.com/politics/2020/10/28/john-legend-floats-conspiracy-theory-that-mail-ballot-delivery-being-slow-intentionally/,breitbart.com,4,85.1198654175,claim
2140752,US District Judge Dismisses Trump Campaign Suit Challenging Mail-In Voting Ballot Deadline,2020-10-23T04:00:00.000Z,https://dailycaller.com/2020/10/23/judge-tosses-trump-campaign-republican-party-lawsuit-new-jersey-mail-in-ballot/,dailycaller.com,4,80.7921676636,claim
2149192,Justice Kavanaugh accused of helping Trump 'steal the election' after SCOTUS rejects Wisconsin mail-in ballot extension,2020-10-27T20:34:27.000Z,https://www.theblaze.com/news/justice-kavanaugh-accused-of-helping-trump-steal-the-election-after-scotus-rejects-wisconsin-mail-in-ballot-extension,theblaze.com,4,71.6837310791,claim
2151618,Instapundit » Blog Archive » I HAD BEEN ASSURED THIS KIND OF THING NEVER HAPPENED: Project Veritas Uncovers Texas Ballot Fraud….,2020-10-28T20:05:22.000Z,https://pjmedia.com/instapundit/409942/,pjmedia.com,4,61.6659851074,claim
2154542,Portland's pro-Antifa mayoral candidate in 2016 tweeted image of ballot with 'violent despots' like Stalin Lenin Ho Chi Minh as write-ins,2020-10-29T21:37:49.000Z,https://www.theblaze.com/news/portlands-pro-antifa-mayoral-candidate-tweeted-image-in-2016-of-ballot,theblaze.com,4,77.0526123047,claim
2154319,Supreme Court Betrays Trump Again With Thursday Mail Ballot Extension,2020-10-29T19:55:40.000Z,https://bipartisanreport.com/2020/10/29/supreme-court-betrays-trump-again-with-thursday-mail-ballot-extension/,bipartisanreport.com,3,88.7051239014,claim
2146652,How to Check the Status of YOUR Mail-in/Absentee Ballot. In ALL 50 States and D.C.,2020-10-26T04:00:00.000Z,https://www.dailykos.com/stories/2020/10/26/1989778/-How-to-Check-the-Status-of-YOUR-Mail-in-Absentee-Ballot-In-ALL-50-States-and-D-C,dailykos.com,3,87.8107681274,claim
2149053,New poll finds a tight race in the most expensive ballot measure campaign in California history,2020-10-27T04:00:00.000Z,https://www.dailykos.com/stories/2020/10/27/1990099/-New-poll-finds-a-tight-race-in-the-most-expensive-ballot-measure-campaign-in-California-history,dailykos.com,3,91.2755584717,claim
2146732,New poll finds ballot measure to implement instant runoff narrowly ahead in Massachusetts,2020-10-26T04:00:00.000Z,https://www.dailykos.com/stories/2020/10/26/1989791/-New-poll-finds-ballot-measure-to-implement-instant-runoff-narrowly-ahead-in-Massachusetts,dailykos.com,3,76.5648422241,claim
2141911,‘Another victory for voters’ as Pennsylvania Supreme Court rules mail-in ballot signatures don’t need to match registration rolls,2020-10-24T12:00:33.000Z,https://www.rawstory.com/2020/10/another-victory-for-voters-as-pennsylvania-supreme-court-rules-mail-in-ballot-signatures-dont-need-to-match-registration-rolls/,rawstory.com,2,73.2205734253,claim
2142877,Judge Blocks Trump’s Desperate Attempt To Stop Nevada Ballot-Counting,2020-10-24T21:12:08.000Z,https://bipartisanreport.com/2020/10/24/judge-blocks-trumps-desperate-attempt-to-stop-nevada-ballot-counting/,bipartisanreport.com,2,91.2688751221,claim
2152044,Democrats Hiring “Ballot Chasers” to Turn Texas Blue Through Massive Organized Fraud!,2020-10-28T22:39:48.000Z,https://beforeitsnews.com/opinion-conservative/2020/10/democrats-hiring-ballot-chasers-to-turn-texas-blue-through-massive-organized-fraud-3549807.html,beforeitsnews.com,2,96.2786026001,claim
2148280,Supreme Court Won’t Extend Absentee Ballot Deadline In Wisconsin Ballots Must Be In By Election Day,2020-10-27T04:00:00.000Z,https://dailycaller.com/2020/10/27/supreme-court-rejects-order-extending-ballot-deadline-wisconsin/,dailycaller.com,1,83.0234985352,claim
2141221,Huge PA Victory on Ballot Signatures!,2020-10-23T04:00:00.000Z,https://www.dailykos.com/stories/2020/10/23/1989056/-Huge-PA-Victory-on-Ballot-Signatures,dailykos.com,1,97.8341674805,claim
2148995,Trump claims post-Election Day ballot counting is illegal in veiled threat to steal election,2020-10-27T19:11:33.000Z,https://occupydemocrats.com/2020/10/27/trump-claims-post-election-day-ballot-counting-is-illegal-in-veiled-threat-to-steal-election/,occupydemocrats.com,1,81.3074188232,claim
2148760,Make tomorrow..Wed. 10/28/2020 DROP OFF BALLOT DAY.
DOBD. Do not mail. Don't take a chance.,2020-10-27T04:00:00.000Z,https://www.dailykos.com/stories/2020/10/27/1990053/-Make-tomorrow-Wed-10-28-2020-DROP-OFF-BALLOT-DAY-DOBD-Do-not-mail-Don-t-take-a-chance,dailykos.com,1,84.7870941162,claim
2145744,Just In: GOP Fights 3 Day Extended Ballot Count Bringing Case To Supreme Court Again,2020-10-26T15:59:43.000Z,https://conservativedailypost.com/gop-fires-back-against-three-day-ballot-extension-taking-case-to-scotus/,conservativedailypost.com,1,80.2507476807,claim
2141049,THE SECOND MOST IMPORTANT MATTER ON THE BALLOT...,2020-10-23T04:00:00.000Z,https://www.dailykos.com/stories/2020/10/23/1989040/-THE-SECOND-MOST-IMPORTANT-MATTER-ON-THE-BALLOT,dailykos.com,1,120.9944381714,claim
2152005,Supreme Court rejects Republican request to expedite review of mail-ballot ruling in Pennsylvania BUT can still be reviewed AFTER election,2020-10-28T22:25:46.000Z,https://therightscoop.com/supreme-court-rejects-republican-request-to-expedite-review-of-mail-ballot-ruling-in-pennsylvania-but-can-still-be-reviewed-after-election/,therightscoop.com,1,67.9408874512,claim
2141358,'Another Victory for Voters' as Pennsylvania Supreme Court Rules Mail-In Ballot Signatures Don't Need to Match Registration Rolls,2020-10-23T04:00:00.000Z,https://www.commondreams.org/news/2020/10/23/another-victory-voters-pennsylvania-supreme-court-rules-mail-ballot-signatures-dont,commondreams.org,1,76.025642395,claim
2154519,2020 Elections: Key State Ballot Measures,2020-10-29T22:00:35.000Z,https://www.theonion.com/2020-elections-key-state-ballot-measures-1845522407,theonion.com,1,97.4601898193,claim
2150296,The Late Ballot Scam,2020-10-28T04:00:00.000Z,https://patriotpost.us/opinion/74468-the-late-ballot-scam-2020-10-28,patriotpost.us,0,112.1655273438,claim
2146087,Man arrested for willful malicious burning of Boston ballot box,2020-10-26T18:00:46.000Z,http://redstatewatcher.com/aggregate.asp?id=174160,redstatewatcher.com,0,67.8327941895,claim
2149465,Supporting down ballot candidates indirectly supports the up ballot ticket of Biden/Harris,2020-10-27T04:00:00.000Z,https://www.dailykos.com/stories/2020/10/27/1990153/-Supporting-down-ballot-candidates-indirectly-supports-the-up-ballot-ticket-of-Biden-Harris,dailykos.com,0,115.5300445557,claim
2140412,Vice President Pence casts absentee ballot in Indianapolis,2020-10-23T17:00:33.000Z,http://redstatewatcher.com/aggregate.asp?id=174004,redstatewatcher.com,0,69.6867523193,claim
2144808,Feds investigating ballot dropbox torched outside Boston Public Library,2020-10-26T03:00:30.000Z,http://redstatewatcher.com/aggregate.asp?id=174140,redstatewatcher.com,0,64.7542266846,claim
2149046,Track Your Mail-in Ballot!,2020-10-27T04:00:00.000Z,https://www.dailykos.com/stories/2020/10/27/1990097/-Track-Your-Mail-in-Ballot,dailykos.com,0,122.4191055298,claim
2144760,Overt election sabotage begins - ballot dropbox arson in Boston,2020-10-25T04:00:00.000Z,https://www.dailykos.com/stories/2020/10/25/1989584/-Overt-election-sabotage-begins-ballot-dropbox-arson-in-Boston,dailykos.com,0,110.3599472046,claim
2145598,Tuesday is the last chance to request a mail ballot in NC - how it might go,2020-10-26T04:00:00.000Z,https://www.dailykos.com/stories/2020/10/26/1989648/-Tuesday-is-chance-to-request-a-mail-ballot-in-NC-how-it-might-go,dailykos.com,0,100.3178405762,claim
2150903,Vote Your Entire Ballot.,2020-10-28T04:00:00.000Z,https://www.dailykos.com/stories/2020/10/28/1989472/-Vote-Your-Entire-Ballot,dailykos.com,0,107.3521118164,claim
2140442,Trump While Attacking Mail Voting Casts Mail Ballot Again,2020-10-23T04:00:00.000Z,https://www.dailykos.com/stories/2020/10/23/1988944/-Trump-While-Attacking-Mail-Voting-Casts-Mail-Ballot-Again,dailykos.com,0,101.5968399048,claim
2151752,Democrats hiring "ballot chasers" to turn Texas blue through massive organized FRAUD,2020-10-28T15:39:20.000Z,https://www.naturalnews.com/2020-10-28-democrats-hiring-ballot-chasers-to-turn-texas-blue-fraud.html,naturalnews.com,0,100.638168335,claim
2151224,Texas 'ballot chaser' pressures voter to change vote from Cornyn to Hegar: 'That's my job' … 'I can honestly say I'm bringing at least 7000 votes to the polls',2020-10-28T11:59:32.000Z,https://www.naturalnews.com/2020-10-28-texas-ballot-chaser-pressures-voter-change-vote.html,naturalnews.com,0,83.5656814575,claim
2154261,Trump's Ballot-Hiding Games May Be Hurting . . . Trump,2020-10-29T04:00:00.000Z,https://www.dailykos.com/stories/2020/10/29/1990766/-Trump-s-Ballot-Hiding-Games-May-Be-Hurting-Trump,dailykos.com,0,94.8743972778,claim
2152147,Justices Deny Fast New Look at Pennsylvania Ballot Deadline,2020-10-28T23:53:23.000Z,https://www.snopes.com/ap/2020/10/28/justices-deny-fast-new-look-at-pennsylvania-ballot-deadline/,snopes.com,0,91.2915649414,fact_checking
2150910,It’s All About Ballot Curing Friends (And Yes You Can Phone-Bank for It!),2020-10-28T04:00:00.000Z,https://www.dailykos.com/stories/2020/10/28/1990318/-It-s-All-About-Ballot-Curing-Friends,dailykos.com,0,88.3939819336,claim
2148857,Project Veritas busts Texas voter fraud through ballot harvesting | EU,2020-10-27T17:50:01.000Z,https://beforeitsnews.com/eu/2020/10/project-veritas-busts-texas-voter-fraud-through-ballot-harvesting-2662986.html,beforeitsnews.com,0,85.6724395752,claim
2143165,‘I Voted For A Guy Named Trump’: The President Casts His Ballot Early In Florida,2020-10-25T02:00:36.000Z,http://redstatewatcher.com/aggregate.asp?id=174094,redstatewatcher.com,0,59.7749938965,claim
2168163,Detroit Absentee Ballot Counting Chaos Blocked Windows and Observers,2020-11-04T22:30:58.000Z,https://www.breitbart.com/politics/2020/11/04/watch-detroit-absentee-ballot-counting-chaos-as-workers-block-windows-bar-observers/amp/?__twitter_impression=true&s=09,breitbart.com,85405,101.4462738037,claim
2168365,Passed California Ballot Measure Allows Uber Lyft To Categorize Workers As Car Parts,2020-11-05T00:00:37.000Z,https://www.theonion.com/passed-california-ballot-measure-allows-uber-lyft-to-c-1845576241,theonion.com,3941,102.3387832642,claim
2162199,DEFEND YOUR BALLOT: Trump Campaign Has Webpage to Report an Election Issue -- Pass It On...,2020-11-02T19:30:48.000Z,https://www.thegatewaypundit.com/2020/11/defend-ballot-trump-campaign-webpage-report-election-issue-pass/?ff_campaign=websitesharingbuttons&ff_medium=PostTopSharingButtons&ff_source=Twitter,thegatewaypundit.com,2925,94.7283401489,claim
2167823,WATCH: Workers Now Covering the Windows at Detroit’s Absentee Ballot Counting Center,2020-11-04T20:48:41.000Z,https://www.thegatewaypundit.com/2020/11/watch-workers-now-covering-windows-detroits-absentee-ballot-counting-center/,thegatewaypundit.com,2474,100.9635543823,claim
2170040,Armed Federal Agents Can Be Sent To Examine Ballot-Counting Locations Justice Department Tells Prosecutors,2020-11-05T05:00:00.000Z,https://dailycaller.com/2020/11/05/armed-federal-agents-sent-examine-ballot-counting-locations-justice-department/,dailycaller.com,1806,93.6536941528,claim
2171364,Hawley: Congress Must Act 'Immediately' to Ban Ballot Harvesting,2020-11-06T03:50:18.000Z,https://www.breitbart.com/clips/2020/11/05/hawley-congress-must-act-immediately-to-ban-ballot-harvesting/amp/,breitbart.com,1664,93.9476547241,claim
2167121,Miracle: Ballot Counter Turns 5 Biden Votes Into 5000,2020-11-04T16:31:10.000Z,https://babylonbee.com/news/miracle-ballot-counter-turns-5-votes-for-biden-into-5000,babylonbee.com,1184,109.2408752441,claim
2165413,WTH? Unidentified Civilian is Filmed Taking Official Ballot Box Away from Philly Polling Place - Stuffing it in his Car,2020-11-03T22:23:19.000Z,https://www.thegatewaypundit.com/2020/11/wth-unidentified-civilian-filmed-taking-official-ballot-box-away-polling-place-stuffing-car/,thegatewaypundit.com,1163,89.1743469238,claim
2166958,Trump: 'Surprise Ballot Dumps' Behind Lead Changes,2020-11-04T15:15:35.000Z,https://www.zerohedge.com/political/trump-surprise-ballot-dumps-behind-lead-changes,zerohedge.com,973,116.8178253174,claim
2171008,Arizona Ballot Instructions Specify: "DO NOT USE A SHARPIE" "May Not Be Read By Tabulator",2020-11-06T00:59:28.000Z,https://www.thegatewaypundit.com/2020/11/arizona-ballot-instructions-specify-not-use-sharpie-may-not-read-tabulator/,thegatewaypundit.com,790,103.499382019,claim
2168288,Detroit Ballot-Counters Board Up Windows Block Republican Poll-Watchers,2020-11-04T23:41:05.000Z,https://www.zerohedge.com/political/detroit-ballot-counters-board-windows-block-republican-poll-watchers,zerohedge.com,592,91.0788421631,claim
2172467,GOP Expert Describes Plan to Reveal Ballot Fraud,2020-11-06T17:00:35.000Z,https://www.breitbart.com/2020-election/2020/11/06/gop-expert-describes-plan-to-reveal-ballot-fraud/amp/?__twitter_impression=true,breitbart.com,584,91.4207382202,claim
2168299,No President Trump ‘ballot dumps’ in key states were not a magical surprise,2020-11-04T05:00:00.000Z,https://www.politifact.com/factchecks/2020/nov/04/donald-trump/no-president-trump-ballot-dumps-key-states-were-no/?fbclid=IwAR1z772u1J43LP-BbxBwiUou72v7KDSodnNkQFfWmH6DYGKZdoExGqJ3Z5Y,politifact.com,368,88.9814758301,fact_checking
2170240,Report: Mail-in Ballot Count 'Halted' in Philadelphia as Democrats Challenge Court Order,2020-11-05T19:27:59.000Z,https://www.breitbart.com/politics/2020/11/05/report-mail-in-ballot-count-halted-in-philadelphia-as-democrats-challenge-court-order-allowing-gop-observers/amp/?__twitter_impression=true,breitbart.com,306,97.0122833252,claim
2158016,‘Ballot Chaser’ Boasts She Got $55000 To Flip 5000 Votes For Biden (Video),2020-10-31T14:53:13.000Z,https://www.dcclothesline.com/2020/10/31/ballot-chaser-boasts-she-got-55000-to-flip-5000-votes-for-biden-video/,dcclothesline.com,209,94.6729125977,claim
2170007,GOP Poll Watcher Alleges Fraud at Detroit Ballot-Counting Center,2020-11-05T18:17:20.000Z,https://www.breitbart.com/2020-election/2020/11/05/gop-poll-watcher-alleges-fraud-detroit-ballot-counting-center/,breitbart.com,172,102.3289031982,claim
2170514,Detroit ballot counter recalls scary scene when Trump supporters attacked: ‘They could have broken the glass’,2020-11-05T21:08:14.000Z,https://www.rawstory.com/2020/11/detroit-ballot-counter-recalls-scary-scene-when-trump-supporters-ed-they-could-have-broken-the-glass/,rawstory.com,161,90.0319900513,claim
2170854,Matt Gaetz attacks Nikki Haley for saying ‘the law must be followed’ on ballot count,2020-11-05T23:48:12.000Z,https://www.rawstory.com/2020/11/matt-gaetz-s-nikki-haley-for-saying-the-law-must-be-followed-on-ballot-count/,rawstory.com,150,96.8698883057,claim
2158407,America’s crimes against humanity aren’t on the ballot this year — but they should be,2020-10-31T18:15:31.000Z,https://www.rawstory.com/2020/10/americas-crimes-against-humanity-arent-on-the-ballot-this-year-but-they-should-be/,rawstory.com,128,88.3765182495,claim
2164844,Calif. Gov. Newsom Overstepped His Authority on Mail Ballot Order Judge Rules,2020-11-03T18:48:38.000Z,https://freebeacon.com/coronavirus/calif-gov-newsom-overstepped-his-authority-on-mail-ballot-order-judge-rules/,freebeacon.com,124,99.7336502075,claim
2171551,Blue State Blues: The End of the Secret Ballot,2020-11-06T08:01:52.000Z,https://www.breitbart.com/politics/2020/11/06/blue-state-blues-the-end-of-the-secret-ballot/,breitbart.com,121,102.5305633545,claim
2167085,Pennsylvania lt. gov. on Trump’s ‘ballot dump’ claim: ‘No different than any other random internet troll’,2020-11-04T16:07:37.000Z,https://www.rawstory.com/2020/11/pennsylvania-lt-gov-on-trumps-ballot-dump-claim-no-different-than-any-other-random-internet-troll/,rawstory.com,116,90.4468078613,claim
2168724,KNOWLES: Trump Needs To Sit On The Ballot Box,2020-11-05T03:17:40.000Z,https://www.dailywire.com/news/knowles-trump-needs-to-sit-on-the-ballot-box?%3Futm_source=twitter,dailywire.com,116,102.6343154907,claim
2165212,Woman Flies Back To Florida Votes In-Person After Her Mail-In Ballot Never Arrived,2020-11-03T05:00:00.000Z,https://dailycaller.com/2020/11/03/woman-flies-back-to-florida-votes-in-person-after-her-mail-in-ballot-never-arrived/,dailycaller.com,116,96.6050796509,claim
2169679,Justice Department Tells Prosecutors That Armed Federal Agents Are Allowed In Ballot-Counting Locations,2020-11-05T16:32:33.000Z,https://www.dailywire.com/news/justice-department-tells-prosecutors-that-armed-federal-agents-are-allowed-in-ballot-counting-locations?fbclid=IwAR3TAi-7Q-ZZjmwEbQrcki8Czh9vrkkh8tgkygjFpDXY4x_6JqeOQflwXWw,dailywire.com,105,96.7290115356,claim
2169019,Voters Crush Progressive Ballot Initiatives Across the Country,2020-11-05T09:59:45.000Z,https://freebeacon.com/2020-election/voters-crush-progressive-ballot-initiatives-across-the-country/,freebeacon.com,104,98.8111953735,claim
2157796,Texas Ballot Chaser Reveals ‘Massive’ Voter Fraud To Elect Biden,2020-10-31T00:04:29.000Z,https://truepundit.com/texas-ballot-chaser-reveals-massive-voter-fraud-to-elect-biden/,truepundit.com,92,106.0880126953,claim
2167570,California voters reject affirmative action ballot measure,2020-11-04T12:23:42.000Z,https://www.breitbart.com/news/california-voters-reject-affirmative-action-ballot-measure/,breitbart.com,91,99.6293029785,claim
2171047,Ballot-count watcher claims 130000 votes dumped for Biden,2020-11-06T06:10:53.000Z,https://www.wnd.com/2020/11/ballot-count-watcher-claims-130000-votes-dumped-biden/,wnd.com,79,96.3774719238,claim
2170377,DOJ Tells Prosecutors Armed Federal Agents Can Be Sent to Examine Ballot-Counting Locations to Investigate Voter Fraud,2020-11-05T20:13:38.000Z,https://www.thegatewaypundit.com/2020/11/doj-tells-prosecutors-armed-federal-agents-can-sent-examine-ballot-counting-locations-investigate-voter-fraud/,thegatewaypundit.com,75,88.6578521729,claim
2165811,Atlanta's Fulton County Ballot Count Delayed by Burst Pipe,2020-11-04T01:26:11.000Z,https://www.breitbart.com/2020-election/2020/11/03/atlantas-fulton-county-ballot-count-delayed-burst-pipe/amp/?__twitter_impression=true,breitbart.com,52,103.5596694946,claim
2171031,DOJ: Armed agents could be sent to ballot-counting locations,2020-11-06T05:59:17.000Z,https://www.wnd.com/2020/11/doj-armed-agents-sent-ballot-counting-locations/,wnd.com,49,108.3880386353,claim
2170871,PA Court Delivers ‘Big Legal Win’ To Trump Mandates GOP Access To Ballot Counting,2020-11-05T17:07:40.000Z,https://www.dailywire.com/news/breaking-pa-court-delivers-big-legal-win-to-trump-mandates-gop-access-to-ballot-counting?itm_source=parsely-api,dailywire.com,48,94.402053833,claim
2163251,Ballot Shenanigans: Broward County Dead Democrat Voters Edition!,2020-11-02T05:00:00.000Z,https://pjmedia.com/election/victoria-taft/2020/11/02/ballot-shenanigans-broward-county-dead-democrat-voters-edition-n1115447,pjmedia.com,47,90.7702713013,claim
2168152,Trump Misleadingly Claims That Ballot Count Was ‘Called Off’,2020-11-04T22:44:22.000Z,https://www.factcheck.org/2020/11/trump-misleadingly-claims-that-ballot-count-was-called-off/,factcheck.org,46,109.5539627075,fact_checking
2170521,Breaking: Ballot Count Watcher Describes At Least 130000 Ballots ALL FOR BIDEN Arriving in 3 Vehicles in Detroit at 4 AM,2020-11-05T05:00:00.000Z,https://humansarefree.com/2020/11/ballot-count-watcher-describes-at-least-130000-ballots-all-for-biden-arriving-in-detroit-at-4am.html?fbclid=IwAR3meRyr3vOJ6WcXqsmdvx7es5M-W3ifHsl17R9-LQ-44f_00xLvqy2JpKs,humansarefree.com,37,87.5597610474,claim
2169761,Watch: Pollster In Georgia Stops Looks Around Changes Ballot,2020-11-05T16:27:44.000Z,https://conservativedailypost.com/pollster-in-atlanta-literally-stops-looks-around-changes-ballot/?fbclid=IwAR3EyIH4mwoy8eSs6VBLT7VFmM4lMfj4v8WR3AUp6dvl9-vqge4crZeszYI,conservativedailypost.com,37,87.471572876,claim
2172311,Wisconsin National Guard brought in to help with ballot counting,2020-11-06T16:17:07.000Z,https://truepundit.com/wisconsin-national-guard-brought-in-to-help-with-ballot-counting/,truepundit.com,36,101.6555633545,claim
2165703,Ballot Balks,2020-11-04T00:52:19.000Z,https://www.theonion.com/ballot-balks-1845566562,theonion.com,35,119.4720230103,claim
2167551,Trump: 'Surprise Ballot Dumps' Causing My Leads to 'Magically Disappear',2020-11-04T19:00:51.000Z,https://neonnettle.com/news/13135-trump-surprise-ballot-dumps-causing-my-leads-to-magically-disappear-,neonnettle.com,33,92.7674713135,claim
2172559,VIDEO: Philly Ballot Counters Allegedly Caught Filling In Ballots…,2020-11-06T18:00:20.000Z,https://www.weaselzippers.us/458731-video-philly-ballot-counters-allegedly-caught-filling-in-ballots/,weaselzippers.us,32,89.3422317505,claim
2165286,New U.S. Citizen Proud to Cast First Ballot for Republican Ken Buck,2020-11-03T21:35:08.000Z,https://www.breitbart.com/politics/2020/11/03/new-u-s-citizen-proud-to-cast-first-ballot-for-republican-congressman-ken-buck/,breitbart.com,31,97.2434539795,claim
2160013,Graham: Burning of Democratic-Controlled Cities 'on the Ballot for Suburban Women',2020-11-01T18:48:35.000Z,https://www.breitbart.com/clips/2020/11/01/graham-burning-of-democratic-controlled-cities-on-the-ballot-for-suburban-women/,breitbart.com,31,93.5677261353,claim
2167805,Georgia GOP Chair Describes “Secret” Ballot Counting By Democrats,2020-11-04T19:25:36.000Z,https://www.infowars.com/posts/georgia-gop-chair-describes-secret-ballot-counting-by-democrats/,infowars.com,28,95.406867981,claim
2167105,Trump Slams ‘Surprise Ballot Dumps’ In Key States,2020-11-04T15:10:52.000Z,https://www.infowars.com/posts/trump-slams-surprise-ballot-dumps-in-key-states/,infowars.com,21,100.6539306641,claim
2160728,In Coral Springs Florida the Destruction of Israel is on the Ballot,2020-11-02T03:00:30.000Z,https://www.frontpagemag.com/fpm/2020/11/coral-springs-florida-destruction-israel-ballot-joe-kaufman/,frontpagemag.com,21,96.9913406372,claim
2172859,Arizona Dem Advances Baseless Ballot Conspiracy Theory,2020-11-06T19:30:01.000Z,https://freebeacon.com/2020-election/arizona-dem-advances-baseless-ballot-conspiracy-theory/,freebeacon.com,15,114.0870285034,claim
2171819,Report: Pennsylvania Postal Worker Alleges Potential Mail-In Ballot Fraud,2020-11-06T13:04:12.000Z,https://www.louderwithcrowder.com/fraud-ballot-erie-pa,louderwithcrowder.com,15,97.9776229858,claim
2170323,Pennsylvania Court Allows Trump Team To Monitor Ballot Counters In Philadelphia,2020-11-05T05:00:00.000Z,https://redstate.com/jeffc/2020/11/05/pennsylvania-court-allows-trump-team-to-monitor-ballot-counters-in-philadelphia-n275627,redstate.com,15,89.5855026245,claim
2169232,In California's ballot-harvesting rematches the old slow-walk ballot-count is back,2020-11-05T13:29:39.000Z,https://www.americanthinker.com/blog/2020/11/in_californias_ballotharvesting_rematches_the_old_slowwalk_ballotcount_is_back.html,americanthinker.com,14,96.2246704102,claim
2168005,Windows Boarded Up at Detroit Absentee Ballot Counting Center,2020-11-04T20:03:23.000Z,https://www.infowars.com/posts/windows-boarded-up-at-detroit-absentee-ballot-counting-center/,infowars.com,13,97.1653213501,claim
2169773,Watch: Atlanta Pollster Flips off Ballot Crumples It Up!,2020-11-05T16:25:27.000Z,https://conservativedailypost.com/atlanta-pollster-flips-off-ballot-crumples-it-up-and-throws-it-out/,conservativedailypost.com,12,89.3422317505,claim
2162974,These states will vote on ballot measures on health care voting rights criminal justice and more,2020-11-03T00:00:35.000Z,https://www.dailykos.com/stories/2020/11/2/1991954/-These-states-will-vote-on-ballot-measures-on-health-care-voting-rights-criminal-justice-and-more,dailykos.com,12,96.5534820557,claim
2169508,Project Veritas exposes USPS voter ballot shenanigans in Michigan,2020-11-05T15:34:58.000Z,https://www.dcclothesline.com/2020/11/05/project-veritas-exposes-usps-voter-ballot-shenanigans-in-michigan/,dcclothesline.com,10,87.471572876,claim
2168300,Fact-checking a conspiracy theory about ballot counting in battleground states,2020-11-04T05:00:00.000Z,https://www.politifact.com/factchecks/2020/nov/04/facebook-posts/fact-checking-conspiracy-theory-about-ballot-count/,politifact.com,9,89.8202056885,fact_checking
2169966,Watch: USPS Worker Instructed On How To Conduct Michigan Ballot Fraud,2020-11-05T17:19:29.000Z,https://conservativedailypost.com/veritas-exposes-michigan-coup-usps-worker-instructed-on-ballot-fraud/,conservativedailypost.com,8,93.16847229,claim
2162157,The Daily Kos Elections guide to every key legislative chamber on the ballot in 2020,2020-11-02T19:00:58.000Z,https://www.dailykos.com/stories/2020/11/2/1991838/-The-Daily-Kos-Elections-guide-to-every-key-legislative-chamber-on-the-ballot-in-2020,dailykos.com,7,95.3293228149,claim
2167574,Hillary Clinton: We'll Know Election Results 'When Every Ballot Is Counted',2020-11-04T18:38:59.000Z,https://www.breitbart.com/politics/2020/11/04/hillary-clinton-well-know-the-election-results-when-every-ballot-is-counted/,breitbart.com,7,101.8874588013,claim
2165077,Are Penn. Officials Blocking Observation of Absentee-Ballot Processing?,2020-11-03T20:03:31.000Z,https://www.snopes.com/fact-check/allegheny-ballot-processing/,snopes.com,7,101.6367645264,fact_checking
2165102,Pennsylvania Voters Told to Quarantine Can Still Cast a Ballot,2020-11-03T05:00:00.000Z,https://www.factcheck.org/2020/11/pennsylvania-voters-told-to-quarantine-can-still-cast-a-ballot/,factcheck.org,6,108.1375732422,fact_checking
2165335,CNN's Brian Stelter Echoes Biden: 'Truth Is On the Ballot!',2020-11-03T05:00:00.000Z,https://www.newsbusters.org/blogs/nb/joseph-norris/2020/11/03/cnns-brian-stelter-echoes-biden-truth-ballot,newsbusters.org,5,93.4292831421,claim
2166353,Marijuana on the Ballot,2020-11-04T04:01:00.000Z,https://www.lewrockwell.com/2020/11/laurence-m-vance/marijuana-on-the-ballot/,lewrockwell.com,5,120.1348648071,claim
2167744,Affirmative Action Minimum Wage and More: Results of Key Ballot Initiatives,2020-11-04T19:33:23.000Z,https://www.dailysignal.com/2020/11/04/affirmative-action-minimum-wage-and-more-results-of-key-ballot-initiatives/,dailysignal.com,3,105.4272155762,claim
2170830,Trump Campaign Sues in Federal Court for Philly Blocking Ballot Monitoring,2020-11-05T22:35:04.000Z,https://www.newsmax.com/us/pennsylvania-federal-injunction-ballot/2020/11/05/id/995634/,newsmax.com,3,98.6254653931,claim
2162244,Instagram Post Misleads on ‘Ballot Box’ Posters,2020-11-02T18:13:17.000Z,https://www.factcheck.org/2020/11/instagram-post-misleads-on-ballot-box-posters/,factcheck.org,3,116.9022827148,fact_checking
2172388,Police Intercept Trump Terrorist Headed To Attack Ballot Center,2020-11-06T16:39:39.000Z,https://bipartisanreport.com/2020/11/06/police-intercept-trump-terrorist-headed-to-attack-ballot-center/,bipartisanreport.com,3,92.1413040161,claim
2170295,Ballot Count Watcher Describes At Least 130000 Ballots ALL FOR BIDEN Arriving in Three Vehicles in Detroit in Dead of Night,2020-11-05T20:00:35.000Z,https://www.blacklistednews.com/article/78461/ballot-count-watcher-describes-at-least-130000-ballots-all-for-biden-arriving-in-three-vehicles-in.html,blacklistednews.com,3,89.8304901123,claim
2167313,Trump: 'Surprise Ballot Dumps' Behind Lead Changes,2020-11-04T16:55:56.000Z,https://beforeitsnews.com/opinion-conservative/2020/11/trump-surprise-ballot-dumps-behind-lead-changes-3550911.html,beforeitsnews.com,3,108.9422912598,claim
2168084,Worker's rights racial justice and more were on the ballot this year. Here's where voters stood.,2020-11-04T22:00:56.000Z,https://www.dailykos.com/stories/2020/11/4/1992686/-Worker-s-rights-racial-justice-and-more-were-on-the-ballot-this-year-Here-s-where-voters-stood,dailykos.com,2,90.624710083,claim
